country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,157648.0,7328.0,0.0,0.0,15.0,0.0,0.0
Albania,203925.0,3140.0,0.0,0.0,138.0,6.0,0.0
Algeria,213058.0,6151.0,0.0,0.0,210.0,6.0,0.0
Andorra,19440.0,133.0,0.0,0.0,0.0,0.0,0.0
Angola,65404.0,1737.0,0.0,0.0,0.0,0.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,4162.0,117.0,0.0,0.0,0.0,0.0,0.0
Argentina,5361967.0,116792.0,0.0,0.0,3512.0,21.0,0.0
Armenia,342604.0,7819.0,0.0,0.0,66.0,17.0,0.0
Australia,232738.0,2113.0,0.0,0.0,1970.0,7.0,0.0
Austria,1224847.0,16252.0,0.0,0.0,3261.0,51.0,0.0
Azerbaijan,604998.0,8104.0,0.0,0.0,518.0,16.0,0.0
Bahamas,22907.0,708.0,0.0,0.0,26.0,0.0,0.0
Bahrain,278065.0,1394.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,1579710.0,28031.0,0.0,0.0,385.0,3.0,0.0
Barbados,26814.0,253.0,0.0,0.0,74.0,2.0,0.0
Belarus,675734.0,5286.0,0.0,0.0,1011.0,10.0,0.0
Belgium,1959193.0,27631.0,0.0,0.0,29421.0,127.0,0.0
Belize,31033.0,586.0,0.0,0.0,0.0,0.0,0.0
Benin,24897.0,161.0,0.0,0.0,0.0,0.0,0.0
Bhutan,2649.0,3.0,0.0,0.0,0.0,0.0,0.0
Bolivia,553108.0,19317.0,0.0,0.0,0.0,0.0,0.0
Bosnia and Herzegovina,281903.0,12999.0,0.0,0.0,923.0,81.0,0.0
Botswana,196090.0,2421.0,0.0,0.0,0.0,0.0,0.0
Brazil,22196250.0,617141.0,0.0,0.0,2770.0,45.0,0.0
Brunei,15362.0,98.0,0.0,0.0,14.0,0.0,0.0
Bulgaria,714688.0,29536.0,0.0,0.0,0.0,0.0,0.0
Burkina Faso,16334.0,290.0,0.0,0.0,0.0,0.0,0.0
Burundi,20886.0,38.0,0.0,0.0,220.0,0.0,0.0
Cabo Verde,38503.0,351.0,0.0,0.0,0.0,0.0,0.0
Cambodia,120370.0,2989.0,0.0,0.0,15.0,4.0,0.0
Cameroon,107549.0,1823.0,0.0,0.0,0.0,0.0,0.0
Canada,1848420.0,30069.0,0.0,0.0,6103.0,27.0,0.0
Central African Republic,11961.0,101.0,0.0,0.0,49.0,0.0,0.0
Chad,5703.0,181.0,0.0,0.0,0.0,0.0,0.0
Chile,1784165.0,38716.0,0.0,0.0,1361.0,30.0,0.0
China,124925.0,4849.0,0.0,0.0,69.0,0.0,0.0
Colombia,5095821.0,129163.0,0.0,0.0,2287.0,56.0,0.0
Comoros,4569.0,151.0,0.0,0.0,2.0,0.0,0.0
Congo,78917.0,1477.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,567995.0,7332.0,0.0,0.0,0.0,0.0,0.0
Croatia,654655.0,11666.0,0.0,0.0,453.0,47.0,0.0
Cuba,963693.0,8313.0,0.0,0.0,65.0,0.0,0.0
Cyprus,141566.0,611.0,0.0,0.0,715.0,1.0,0.0
Czechia,2338402.0,34551.0,0.0,0.0,4113.0,100.0,0.0
Denmark,568477.0,3036.0,0.0,0.0,7885.0,9.0,0.0
Diamond Princess,712.0,13.0,0.0,0.0,0.0,0.0,0.0
Djibouti,13514.0,189.0,0.0,0.0,0.0,0.0,0.0
Dominica,6233.0,42.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,410412.0,4219.0,0.0,0.0,147.0,1.0,0.0
Ecuador,533588.0,33562.0,0.0,0.0,131.0,1.0,0.0
Egypt,369198.0,21060.0,0.0,0.0,0.0,0.0,0.0
El Salvador,121200.0,3797.0,0.0,0.0,73.0,2.0,0.0
Equatorial Guinea,13612.0,175.0,0.0,0.0,0.0,0.0,0.0
Eritrea,7656.0,63.0,0.0,0.0,10.0,0.0,0.0
Estonia,228596.0,1865.0,0.0,0.0,317.0,13.0,0.0
Eswatini,53509.0,1252.0,0.0,0.0,866.0,2.0,0.0
Ethiopia,373240.0,6833.0,0.0,0.0,125.0,4.0,0.0
Fiji,52593.0,697.0,0.0,0.0,16.0,0.0,0.0
Finland,206872.0,1564.0,0.0,0.0,1269.0,5.0,0.0
France,8374944.0,121659.0,0.0,0.0,12101.0,243.0,0.0
Gabon,37591.0,282.0,0.0,0.0,0.0,0.0,0.0
Gambia,10034.0,342.0,0.0,0.0,0.0,0.0,0.0
Georgia,890813.0,12777.0,0.0,0.0,1527.0,46.0,0.0
Germany,6581433.0,106231.0,0.0,0.0,35423.0,473.0,0.0
Ghana,131547.0,1243.0,0.0,0.0,0.0,0.0,0.0
Greece,1006706.0,19345.0,0.0,0.0,3829.0,97.0,0.0
Grenada,5915.0,200.0,0.0,0.0,0.0,0.0,0.0
Guatemala,622237.0,16048.0,0.0,0.0,8.0,4.0,0.0
Guinea,30798.0,388.0,0.0,0.0,0.0,0.0,0.0
Guinea-Bissau,6448.0,149.0,0.0,0.0,0.0,0.0,0.0
Guyana,38554.0,1020.0,0.0,0.0,0.0,0.0,0.0
Haiti,25758.0,761.0,0.0,0.0,14.0,3.0,0.0
Holy See,27.0,0.0,0.0,0.0,0.0,0.0,0.0
Honduras,378615.0,10423.0,0.0,0.0,192.0,8.0,0.0
Hungary,1198939.0,36884.0,0.0,0.0,16017.0,455.0,0.0
Iceland,19547.0,36.0,0.0,0.0,388.0,1.0,0.0
India,34703644.0,475888.0,0.0,0.0,5784.0,252.0,0.0
Indonesia,4259249.0,143948.0,0.0,0.0,106.0,12.0,0.0
Iran,6157519.0,130764.0,0.0,0.0,2706.0,42.0,0.0
Iraq,2088359.0,23994.0,0.0,0.0,522.0,16.0,0.0
Ireland,628306.0,5788.0,0.0,0.0,4683.0,0.0,0.0
Israel,1351015.0,8223.0,0.0,0.0,800.0,7.0,0.0
Italy,5238221.0,134929.0,0.0,0.0,12704.0,98.0,0.0
Ivory Coast,61905.0,706.0,0.0,0.0,0.0,0.0,0.0
Jamaica,91802.0,2428.0,0.0,0.0,37.0,3.0,0.0
Japan,1728090.0,18370.0,0.0,0.0,67.0,1.0,0.0
Jordan,1015289.0,12024.0,0.0,0.0,5256.0,42.0,0.0
Kazakhstan,1063809.0,18049.0,0.0,0.0,399.0,44.0,0.0
Kenya,256484.0,5349.0,0.0,0.0,149.0,1.0,0.0
Kiribati,2.0,0.0,0.0,0.0,0.0,0.0,0.0
"Korea, North",0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,161208.0,2987.0,0.0,0.0,8.0,0.0,0.0
Kuwait,413711.0,2466.0,0.0,0.0,0.0,0.0,0.0
Kyrgyzstan,183991.0,2770.0,0.0,0.0,26.0,0.0,0.0
Laos,90458.0,250.0,0.0,0.0,1138.0,3.0,0.0
Latvia,262215.0,4376.0,0.0,0.0,271.0,1.0,0.0
Lebanon,690841.0,8860.0,0.0,0.0,787.0,12.0,0.0
Lesotho,23102.0,664.0,0.0,0.0,0.0,0.0,0.0
Liberia,5844.0,287.0,0.0,0.0,9.0,0.0,0.0
Libya,378816.0,5561.0,0.0,0.0,711.0,8.0,0.0
Liechtenstein,5401.0,67.0,0.0,0.0,74.0,0.0,0.0
Lithuania,491953.0,6989.0,0.0,0.0,831.0,15.0,0.0
Luxembourg,94300.0,895.0,0.0,0.0,871.0,5.0,0.0
MS Zaandam,9.0,2.0,0.0,0.0,0.0,0.0,0.0
Madagascar,45794.0,980.0,0.0,0.0,0.0,0.0,0.0
Malawi,62380.0,2308.0,0.0,0.0,115.0,0.0,0.0
Malaysia,2695143.0,30908.0,0.0,0.0,3504.0,29.0,0.0
Maldives,93246.0,258.0,0.0,0.0,127.0,0.0,0.0
Mali,18627.0,630.0,0.0,0.0,36.0,1.0,0.0
Malta,40624.0,471.0,0.0,0.0,78.0,1.0,0.0
Marshall Islands,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauritania,39834.0,850.0,0.0,0.0,28.0,1.0,0.0
Mauritius,62930.0,719.0,0.0,0.0,209.0,33.0,0.0
Mexico,3918216.0,296672.0,0.0,0.0,855.0,52.0,0.0
Micronesia,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Moldova,370003.0,9393.0,0.0,0.0,344.0,25.0,0.0
Monaco,4114.0,36.0,0.0,0.0,21.0,0.0,0.0
Mongolia,682727.0,2036.0,0.0,0.0,401.0,0.0,0.0
Montenegro,159901.0,2357.0,0.0,0.0,113.0,7.0,0.0
Morocco,951544.0,14798.0,0.0,0.0,62.0,2.0,0.0
Mozambique,153787.0,1945.0,0.0,0.0,113.0,1.0,0.0
Myanmar,526911.0,19188.0,0.0,0.0,250.0,5.0,0.0
Namibia,133090.0,3578.0,0.0,0.0,241.0,1.0,0.0
Nepal,824535.0,11557.0,0.0,0.0,313.0,3.0,0.0
Netherlands,2936170.0,20596.0,0.0,0.0,13792.0,28.0,0.0
New Zealand,13069.0,47.0,0.0,0.0,81.0,0.0,0.0
Nicaragua,13449.0,214.0,0.0,0.0,0.0,0.0,0.0
Niger,7163.0,269.0,0.0,0.0,9.0,1.0,0.0
Nigeria,217481.0,2981.0,0.0,0.0,0.0,0.0,0.0
North Macedonia,219490.0,7740.0,0.0,0.0,82.0,8.0,0.0
Norway,317880.0,1136.0,0.0,0.0,0.0,0.0,0.0
Oman,304724.0,4113.0,0.0,0.0,10.0,0.0,0.0
Pakistan,1289543.0,28839.0,0.0,0.0,250.0,3.0,0.0
Palau,8.0,0.0,0.0,0.0,0.0,0.0,0.0
Palestine,464341.0,4844.0,0.0,0.0,768.0,14.0,0.0
Panama,480781.0,7386.0,0.0,0.0,0.0,0.0,0.0
Papua New Guinea,35937.0,586.0,0.0,0.0,10.0,0.0,0.0
Paraguay,463828.0,16513.0,0.0,0.0,178.0,13.0,0.0
Peru,2254373.0,201770.0,0.0,0.0,0.0,0.0,0.0
Philippines,2836803.0,50341.0,0.0,0.0,211.0,61.0,0.0
Poland,3839625.0,88508.0,0.0,0.0,11377.0,29.0,0.0
Portugal,1196602.0,18673.0,0.0,0.0,2314.0,15.0,0.0
Qatar,245523.0,613.0,0.0,0.0,169.0,0.0,0.0
Romania,1793643.0,57741.0,0.0,0.0,494.0,45.0,0.0
Russia,9871229.0,284909.0,0.0,0.0,29208.0,1094.0,0.0
Rwanda,100634.0,1344.0,0.0,0.0,0.0,0.0,0.0
Saint Kitts and Nevis,2796.0,28.0,0.0,0.0,0.0,0.0,0.0
Saint Lucia,13098.0,283.0,0.0,0.0,12.0,0.0,0.0
Saint Vincent and the Grenadines,5722.0,77.0,0.0,0.0,0.0,0.0,0.0
Samoa,3.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,6464.0,94.0,0.0,0.0,0.0,0.0,0.0
Sao Tome and Principe,3733.0,57.0,0.0,0.0,0.0,0.0,0.0
Saudi Arabia,550304.0,8855.0,0.0,0.0,64.0,2.0,0.0
Senegal,74092.0,1886.0,0.0,0.0,6.0,0.0,0.0
Serbia,1275214.0,12209.0,0.0,0.0,1167.0,31.0,0.0
Seychelles,23901.0,129.0,0.0,0.0,95.0,0.0,0.0
Sierra Leone,6422.0,121.0,0.0,0.0,1.0,0.0,0.0
Singapore,273701.0,798.0,0.0,0.0,339.0,4.0,0.0
Slovakia,1289252.0,15415.0,0.0,0.0,2916.0,61.0,0.0
Slovenia,440633.0,5425.0,0.0,0.0,681.0,17.0,0.0
Solomon Islands,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Somalia,23074.0,1333.0,0.0,0.0,0.0,0.0,0.0
South Africa,3180785.0,90148.0,0.0,0.0,13288.0,11.0,0.0
South Korea,528652.0,4387.0,0.0,0.0,5564.0,94.0,0.0
South Sudan,12904.0,133.0,0.0,0.0,31.0,0.0,0.0
Spain,5339992.0,88484.0,0.0,0.0,49802.0,103.0,0.0
Sri Lanka,573649.0,14641.0,0.0,0.0,747.0,27.0,0.0
Sudan,44877.0,3244.0,0.0,0.0,348.0,36.0,0.0
Summer Olympics 2020,865.0,0.0,0.0,0.0,0.0,0.0,0.0
Suriname,51202.0,1177.0,0.0,0.0,0.0,0.0,0.0
Sweden,1229217.0,15191.0,0.0,0.0,0.0,0.0,0.0
Switzerland,1135363.0,11793.0,0.0,0.0,23440.0,44.0,0.0
Syria,49272.0,2814.0,0.0,0.0,0.0,0.0,0.0
Taiwan,16742.0,848.0,0.0,0.0,5.0,0.0,0.0
Tajikistan,17493.0,125.0,0.0,0.0,0.0,0.0,0.0
Tanzania,26309.0,734.0,0.0,0.0,0.0,0.0,0.0
Thailand,2172044.0,21194.0,0.0,0.0,3398.0,23.0,0.0
Timor-Leste,19829.0,122.0,0.0,0.0,0.0,0.0,0.0
Togo,26416.0,243.0,0.0,0.0,16.0,0.0,0.0
Tonga,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,80607.0,2407.0,0.0,0.0,0.0,0.0,0.0
Tunisia,719586.0,25432.0,0.0,0.0,0.0,0.0,0.0
Turkey,9058975.0,79322.0,0.0,0.0,18796.0,171.0,0.0
Uganda,128100.0,3269.0,0.0,0.0,127.0,1.0,0.0
Ukraine,3738390.0,96910.0,0.0,0.0,4423.0,215.0,0.0
United Arab Emirates,742894.0,2151.0,0.0,0.0,92.0,0.0,0.0
United Kingdom,10935598.0,146935.0,0.0,20574.0,54213.0,39.0,0.0
United States,50158141.0,801265.0,0.0,0.0,185486.0,1381.0,0.0
Uruguay,402509.0,6145.0,0.0,0.0,0.0,0.0,0.0
Uzbekistan,195958.0,1440.0,0.0,0.0,211.0,4.0,0.0
Vanuatu,6.0,1.0,0.0,0.0,0.0,0.0,0.0
Venezuela,438683.0,5239.0,0.0,0.0,0.0,0.0,0.0
Vietnam,1428428.0,28081.0,0.0,0.0,15377.0,242.0,0.0
Winter Olympics 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yemen,10072.0,1972.0,0.0,0.0,3.0,1.0,0.0
Zambia,211234.0,3670.0,0.0,0.0,157.0,0.0,0.0
Zimbabwe,167140.0,4738.0,0.0,0.0,0.0,0.0,0.0
